TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,AgeGroup,AmountGroup,Target
0.23149803267582147,2023-01-16 16:15:57,1,38,2,0.6290322580645161,2,0.17586206896551726,0.0,0.40073900599190415,2024-11-04 8:10:42,0,0,3
0.15498682416176962,2023-04-24 16:28:14,1,16,0,0.7903225806451613,2,0.16551724137931034,0.0,0.5032970933147989,2024-11-04 8:10:28,1,0,0
0.20506032258905074,2023-12-04 18:11:56,1,5,2,0.12903225806451613,3,0.27586206896551724,0.0,0.11210856679622015,2024-11-04 8:06:52,2,0,2
0.030580816634963648,2023-01-02 16:45:05,1,24,2,0.19354838709677424,1,0.05517241379310345,0.0,0.3007870003777709,2024-11-04 8:08:38,2,0,1
0.26855147614456576,2023-01-02 17:26:34,1,8,0,0.14516129032258068,1,0.1586206896551724,0.0,0.6162922790880261,2024-11-04 8:06:54,2,0,2
0.17296297261380514,2023-10-16 17:12:32,1,9,0,0.6612903225806451,0,0.3275862068965517,0.0,0.6485432964480121,2024-11-04 8:07:16,1,0,2
0.09259712848841753,2023-09-26 16:08:25,1,25,2,0.016129032258064557,3,0.5620689655172414,0.0,0.0014781464218639288,2024-11-04 8:11:29,2,0,1
0.03565677358834719,2023-09-18 16:15:19,1,34,3,0.5,1,0.45172413793103444,0.0,0.31036772841361754,2024-11-04 8:06:27,0,0,3
0.12495505120254317,2023-02-27 17:25:09,1,1,2,0.24193548387096775,1,0.07241379310344827,0.0,0.5180220935500655,2024-11-04 8:09:41,2,0,2
0.08759413190192042,2023-06-27 18:14:30,1,31,0,0.7419354838709677,2,0.7931034482758621,0.0,0.49619473083484694,2024-11-04 8:11:10,1,0,1
0.24728874065195297,2023-10-06 18:26:45,1,4,2,0.4516129032258065,1,0.9448275862068966,0.0,0.5641881218600313,2024-11-04 8:06:24,0,0,2
0.2352659144800271,2023-03-01 16:56:01,1,6,2,0.1774193548387097,1,0.32068965517241377,0.0,0.5978070464362489,2024-11-04 8:10:51,2,0,2
0.12694582692758682,2023-12-20 16:41:44,1,29,1,0.33870967741935487,1,0.11379310344827585,0.0,0.30084077560003064,2024-11-04 8:08:53,0,0,1
0.0028663001276806417,2023-08-28 17:13:52,1,15,1,0.32258064516129037,4,0.5310344827586208,0.0,0.3870834604893276,2024-11-04 8:09:21,2,0,0
0.22660447663965394,2023-07-24 16:01:27,1,37,2,0.5967741935483871,1,0.23448275862068962,0.0,0.13458324874938998,2024-11-04 8:11:15,0,0,3
0.06645647132397008,2023-04-25 16:41:32,1,24,0,0.03225806451612906,3,0.5517241379310345,0.0,0.06354954109569706,2024-11-04 8:10:26,2,0,1
0.2843421841206973,2023-01-02 16:31:28,1,24,1,0.14516129032258068,1,0.10689655172413794,0.0,0.3198792208508047,2024-11-04 8:09:44,2,0,1
0.010917997759074446,2023-12-04 16:20:16,1,26,2,0.5967741935483871,1,0.09310344827586207,0.0,0.6368444968454111,2024-11-04 8:07:18,0,0,1
0.0593532584620997,2023-02-21 16:47:54,1,1,0,0.016129032258064557,3,0.14482758620689656,0.0,0.10157803389721137,2024-11-04 8:08:38,2,0,2
0.3076947129791281,2023-09-25 16:56:21,1,42,1,0.14516129032258068,3,0.044827586206896544,0.0,0.0504781289449167,2024-11-04 8:09:15,2,0,3
0.07929749589597934,2023-10-23 16:45:37,1,38,0,0.3870967741935484,0,0.5724137931034483,0.0,0.6076963098098106,2024-11-04 8:12:18,0,0,3
0.32045235427469576,2023-02-06 16:40:27,1,4,2,0.12903225806451613,3,0.44827586206896547,0.0,0.007619948994201688,2024-11-04 8:06:37,2,0,2
0.11478750293144331,2023-06-07 16:07:22,1,39,0,0.6290322580645161,2,0.489655172413793,0.0,0.11372384003484635,2024-11-04 8:07:19,0,0,3
0.14655131980092245,2023-08-18 17:02:15,1,30,0,0.25806451612903225,1,0.4551724137931034,0.0,0.2914771650240577,2024-11-04 8:11:13,2,0,1
0.23599030669411364,2023-06-05 16:24:22,1,38,1,0.4838709677419355,0,0.3,0.0,0.33691441293630037,2024-11-04 8:08:12,0,0,3
0.22107512312061914,2023-02-27 16:05:35,1,28,2,0.06451612903225812,3,0.36551724137931035,0.0,0.3623307256831806,2024-11-04 8:08:43,2,0,1
0.11889412929619303,2023-01-05 16:22:12,1,29,0,0.7903225806451613,0,0.36551724137931035,0.0,0.6383912066756562,2024-11-04 8:09:36,1,0,1
0.03486984391692941,2023-07-03 18:03:48,1,39,2,0.7258064516129032,0,0.13103448275862067,0.0,0.9618498407581233,2024-11-04 8:08:55,1,0,3
0.14833363733486202,2023-12-18 17:53:03,1,1,2,0.5645161290322581,0,0.3620689655172414,0.0,0.6478132978058366,2024-11-04 8:06:51,0,0,2
0.06171925893113062,2023-02-13 18:36:21,1,29,2,0.24193548387096775,0,0.9862068965517242,0.0,0.04356397974287378,2024-11-04 8:10:00,2,0,1
0.11520963076842901,2023-10-18 18:17:05,1,21,0,0.14516129032258068,3,0.9172413793103449,0.0,0.07287752558692295,2024-11-04 8:09:51,2,0,0
0.10132110378612189,2023-01-02 16:45:05,1,22,2,0.22580645161290325,0,0.5344827586206897,0.0,0.967478762148159,2024-11-04 8:11:54,2,0,1
0.22579670114912576,2023-10-19 17:06:57,1,30,1,0.32258064516129037,0,0.7620689655172415,0.0,0.42126635270899404,2024-11-04 8:09:08,2,0,1
0.09276389504130077,2023-10-16 16:55:59,1,28,0,0.6612903225806451,2,0.16896551724137931,0.0,0.06963084654299263,2024-11-04 8:08:51,1,0,1
0.12337598040493003,2023-02-10 16:50:10,1,40,2,0.5,0,0.3620689655172414,0.0,0.9356989501732236,2024-11-04 8:08:13,0,0,3
0.26965109310263957,2023-04-05 17:52:24,1,29,0,0.20967741935483875,0,0.04827586206896552,0.0,0.7531596304028975,2024-11-04 8:08:06,2,0,1
0.0187560257445866,2023-11-27 18:28:57,1,40,1,0.5483870967741935,0,0.22758620689655168,0.0,0.006171378944580601,2024-11-04 8:10:09,0,0,3
0.024113401255960603,2023-06-22 17:27:50,1,37,0,0.3870967741935484,1,0.08275862068965517,0.0,0.2935367560366048,2024-11-04 8:07:22,0,0,3
0.10798655444667378,2023-10-02 18:57:19,1,24,0,0.5645161290322581,0,0.006896551724137931,0.0,0.10672028952579667,2024-11-04 8:07:01,0,0,1
0.10393725408447767,2023-04-03 18:41:57,1,16,0,0.4032258064516129,1,0.9482758620689655,0.0,0.5023412387391324,2024-11-04 8:08:58,0,0,0
0.010318680459650311,2023-04-19 16:41:27,1,22,0,0.14516129032258068,3,0.46206896551724136,0.0,0.02312065681056468,2024-11-04 8:10:01,2,0,1
0.12315188784949317,2023-09-01 17:51:34,1,34,0,0.9838709677419355,2,0.35172413793103446,0.0,0.22770580113653935,2024-11-04 8:06:31,1,0,3
3.1268728665607005e-05,2023-08-04 17:44:36,1,4,0,0.33870967741935487,1,0.43448275862068964,0.0,0.4743868616376975,2024-11-04 8:09:57,0,0,2
0.007306459598196836,2023-09-15 17:03:44,1,31,0,0.08064516129032262,3,0.24482758620689654,0.0,0.10057714257290241,2024-11-04 8:07:23,2,0,1
0.16534382572895223,2023-02-24 18:25:34,1,24,2,0.4193548387096775,1,0.32413793103448274,0.0,0.4124848589139825,2024-11-04 8:06:39,0,0,1
0.038778435000130285,2023-05-15 17:37:32,1,16,0,0.4032258064516129,1,0.9413793103448276,0.0,0.22505602705969185,2024-11-04 8:11:01,0,0,0
9.90176407744222e-05,2023-07-26 17:29:24,1,18,1,0.25806451612903225,1,0.5586206896551724,0.0,0.5759985050488212,2024-11-04 8:10:09,2,0,0
0.18962920499257369,2023-02-03 16:06:00,1,13,0,0.7258064516129032,0,0.17586206896551726,0.0,0.5442556635391894,2024-11-04 8:10:23,1,0,0
0.11590275425384995,2023-06-28 16:05:19,1,11,2,0.33870967741935487,0,0.2689655172413793,0.0,0.9656100731746338,2024-11-04 8:10:50,0,0,0
0.3324803919013993,2023-03-09 18:04:32,1,31,1,0.4838709677419355,1,0.18620689655172412,0.0,0.3760588677358077,2024-11-04 8:11:49,0,1,1
0.12557000286630013,2023-09-25 16:37:04,1,29,0,0.20967741935483875,1,0.3379310344827586,0.0,0.0752590957427501,2024-11-04 8:09:16,2,0,1
0.08906376214920395,2023-09-28 16:33:08,1,27,2,0.532258064516129,2,0.11034482758620691,0.0,0.40501144740043854,2024-11-04 8:11:02,0,0,1
0.013294421137660578,2023-10-02 16:32:31,1,22,2,0.8064516129032258,2,0.027586206896551724,0.0,0.2843559812163149,2024-11-04 8:06:40,1,0,1
0.41146520051072255,2023-07-10 16:04:39,1,17,0,0.3548387096774194,0,0.28965517241379307,0.0,0.9307711232433988,2024-11-04 8:07:32,0,1,0
0.4204132683638638,2023-03-07 17:48:05,1,39,2,0.11290322580645162,3,0.0034482758620689655,0.0,6.385807643341252e-05,2024-11-04 8:08:53,2,1,3
0.18998358391745057,2023-01-02 16:45:05,1,5,2,0.11290322580645162,3,0.14827586206896554,0.0,0.07017532066837225,2024-11-04 8:07:19,2,0,2
0.25565312557000286,2023-06-01 18:04:35,1,18,0,0.12903225806451613,1,0.3586206896551724,0.0,0.5782866407559721,2024-11-04 8:09:41,2,0,0
0.1620866664929515,2023-05-22 16:41:12,1,1,1,0.5,0,0.6482758620689656,0.0,0.002333172455793406,2024-11-04 8:09:13,0,0,2
0.044177502149725094,2023-04-10 16:52:51,1,36,0,0.532258064516129,2,0.13103448275862067,0.0,0.302238259188505,2024-11-04 8:06:59,0,0,3
0.1602470229564583,2023-04-12 17:54:47,1,11,1,0.7419354838709677,0,0.18275862068965515,0.0,0.06455244899084074,2024-11-04 8:10:03,1,0,0
0.17375511374000052,2023-07-06 18:09:06,1,13,2,0.29032258064516125,1,0.2,0.0,0.6141688299990455,2024-11-04 8:08:44,2,0,0
0.1937723115407666,2023-03-06 16:37:23,1,15,1,0.7741935483870968,0,0.18275862068965515,0.0,0.8892734564158546,2024-11-04 8:12:15,1,0,0
0.05396461422206009,2023-09-27 16:39:38,1,28,0,0.29032258064516125,0,0.08275862068965517,0.0,0.4667272534170793,2024-11-04 8:11:54,2,0,1
0.036047632696667276,2023-02-06 17:38:53,1,19,0,0.19354838709677424,1,0.5241379310344828,0.0,0.6171110068469303,2024-11-04 8:08:31,2,0,0
0.13108893347577977,2023-04-03 16:14:34,1,23,0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861540902106242,2024-11-04 8:10:15,1,0,1
0.17396357193110457,2023-08-11 17:27:16,1,27,1,0.6612903225806451,1,0.6551724137931035,0.0,0.4843493937515881,2024-11-04 8:10:28,1,0,1
0.02719337102952289,2023-09-06 18:56:24,1,33,2,0.14516129032258068,3,0.2655172413793103,0.0,0.20545495854602555,2024-11-04 8:09:31,2,0,3
0.07353883836673007,2023-07-21 16:54:10,1,10,2,0.4516129032258065,1,0.23103448275862065,0.0,0.061742021437492356,2024-11-04 8:11:41,0,0,2
0.16049717278578315,2023-04-17 16:12:22,1,19,0,0.6774193548387097,2,0.044827586206896544,0.0,0.27219538689255846,2024-11-04 8:11:35,1,0,0
0.05792531985303697,2023-12-27 17:18:17,1,6,1,0.04838709677419356,3,0.5896551724137932,0.0,0.0741331770266873,2024-11-04 8:10:44,2,0,2
0.35189306094796363,2023-03-15 16:16:53,1,5,0,0.6935483870967742,2,0.5137931034482759,0.0,0.12043969310480657,2024-11-04 8:10:47,1,1,2
0.015352945774813038,2023-07-19 17:16:18,1,35,0,0.12903225806451613,3,0.09655172413793102,0.0,0.06442069969630443,2024-11-04 8:09:17,2,0,3
0.1571097271803424,2023-01-02 16:45:05,1,40,2,0.7903225806451613,0,0.5275862068965518,0.0,0.05979065305974293,2024-11-04 8:07:10,1,0,3
0.15339917137869036,2023-09-28 18:53:02,1,29,1,0.6774193548387097,2,0.2206896551724138,0.0,0.4889740628659236,2024-11-04 8:07:33,1,0,1
0.1986919248508221,2023-11-20 16:42:12,1,39,2,0.29032258064516125,0,0.2379310344827586,0.0,0.38299183826564154,2024-11-04 8:11:07,2,0,3
0.0028141855799046303,2023-12-04 18:43:37,1,14,1,0.3548387096774194,1,0.07931034482758621,0.0,0.35850529080968013,2024-11-04 8:11:43,0,0,0
0.10883081012064517,2023-11-07 18:44:46,1,41,0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049416740495566,2024-11-04 8:06:31,0,0,3
0.2718034239257889,2023-11-16 17:26:37,1,41,0,0.467741935483871,1,0.08275862068965517,0.0,0.31254898586652724,2024-11-04 8:07:27,0,0,3
0.30648565547072465,2023-01-09 16:08:44,1,5,2,0.24193548387096775,1,0.4275862068965517,0.0,0.5601859009433519,2024-11-04 8:10:22,2,0,2
0.07630090939885868,2023-10-31 16:05:00,1,0,2,0.03225806451612906,3,0.906896551724138,0.0,0.09871114236049028,2024-11-04 8:11:06,2,0,2
0.029746983870547465,2023-10-23 16:03:49,1,1,2,0.14516129032258068,3,0.24482758620689654,0.0,0.06717802421767136,2024-11-04 8:10:22,2,0,2
0.15348255465513197,2023-10-10 17:16:59,1,30,2,0.9516129032258065,2,0.3137931034482758,0.0,0.145927131885077,2024-11-04 8:10:02,1,0,1
0.08459754540479975,2023-02-22 16:18:32,1,16,1,0.7419354838709677,2,0.031034482758620682,0.0,0.4707738388921229,2024-11-04 8:08:46,1,0,0
0.029126820752012922,2023-12-28 18:53:29,1,26,1,0.20967741935483875,0,0.23103448275862065,0.0,0.8849163190322612,2024-11-04 8:09:03,2,0,1
0.2732313625348516,2023-09-19 16:32:00,1,12,0,0.33870967741935487,0,0.5689655172413793,0.0,0.5506246664255745,2024-11-04 8:07:00,0,0,0
0.2788857909685489,2023-05-12 18:38:11,1,36,1,0.08064516129032262,3,0.3448275862068965,0.0,0.03701012452997095,2024-11-04 8:08:50,2,0,3
0.029486411131667407,2023-08-14 17:29:30,1,33,0,0.435483870967742,1,0.603448275862069,0.0,0.5294526892316462,2024-11-04 8:09:53,0,0,3
0.07070901842249262,2023-01-18 16:48:32,1,15,1,0.8548387096774193,2,0.8551724137931035,0.0,0.309809810482673,2024-11-04 8:10:02,1,0,0
0.41828699481460246,2023-08-28 18:32:00,1,6,0,0.016129032258064557,3,0.5689655172413793,0.0,0.12585956331830767,2024-11-04 8:11:17,2,1,2
0.1005289626599265,2023-04-06 16:41:31,1,5,0,0.7419354838709677,2,0.34137931034482755,0.0,0.1481043561963172,2024-11-04 8:07:13,1,0,2
0.010376006462203925,2023-01-02 16:45:05,1,35,0,0.9516129032258065,2,0.26206896551724135,0.0,0.25328936312659894,2024-11-04 8:08:39,1,0,3
0.14226229251895667,2023-12-12 16:56:18,1,14,1,0.532258064516129,2,0.5620689655172414,0.0,0.14122448869846488,2024-11-04 8:10:05,0,0,0
0.3456184693957318,2023-12-12 17:20:46,1,0,0,0.7903225806451613,2,0.4724137931034483,0.0,0.3896041740327518,2024-11-04 8:11:40,1,1,2
0.17906558615837612,2023-02-13 16:44:51,1,5,1,0.6290322580645161,1,0.2068965517241379,0.0,0.21358173901002508,2024-11-04 8:09:48,0,0,2
0.039174505563227977,2023-08-14 16:01:57,1,14,0,0.9516129032258065,2,0.8827586206896552,0.0,0.0901145008919965,2024-11-04 8:11:19,1,0,0
0.0450947181905829,2023-01-23 16:31:30,1,13,1,0.24193548387096775,0,0.5379310344827587,0.0,0.5844102941907974,2024-11-04 8:07:48,2,0,0
0.007212653412200016,2023-12-25 17:13:46,1,21,1,0.435483870967742,1,0.21724137931034482,0.0,0.46031321378205176,2024-11-04 8:08:16,0,0,0
0.3158193709774083,2023-06-22 17:05:42,1,21,1,0.1774193548387097,0,0.11034482758620691,0.0,0.6431200652831199,2024-11-04 8:09:33,2,0,0
0.0021940224613700913,2023-08-14 16:20:49,1,3,1,0.14516129032258068,3,0.4206896551724138,0.0,0.08607396512945714,2024-11-04 8:10:24,2,0,2
0.15048075670323371,2023-08-28 16:41:21,1,24,2,0.7741935483870968,2,0.296551724137931,0.0,0.2772791619669363,2024-11-04 8:08:12,1,0,1
0.17637126403835632,2023-10-23 18:46:51,1,41,1,0.0,3,0.5482758620689655,0.0,0.06968193300413937,2024-11-04 8:06:32,3,0,3
0.05079604971727858,2023-05-29 17:55:23,1,34,1,0.8225806451612903,0,0.503448275862069,0.0,0.5232302238259189,2024-11-04 8:08:27,1,0,3
0.14795841259087475,2023-05-24 16:02:39,1,22,0,0.532258064516129,2,0.6172413793103448,0.0,0.22708671389027438,2024-11-04 8:08:05,0,0,1
0.03958099903588086,2023-01-10 16:41:42,1,20,1,0.06451612903225812,3,0.20344827586206898,0.0,0.03789002160419554,2024-11-04 8:10:44,2,0,0
0.3044792453813482,2023-08-25 17:47:07,1,10,0,0.903225806451613,2,0.22758620689655168,0.0,0.21196243262972939,2024-11-04 8:08:49,1,0,2
0.22509315475414962,2023-05-19 16:31:11,1,19,1,0.0,3,0.5241379310344828,0.0,0.0388243660909581,2024-11-04 8:08:30,3,0,0
0.06998462620840608,2023-10-09 16:44:50,1,38,2,0.6612903225806451,0,0.5344827586206897,0.0,0.9915593066760595,2024-11-04 8:08:25,1,0,3
0.03199833233447116,2023-02-10 16:34:00,1,34,0,0.12903225806451613,3,0.26206896551724135,0.0,0.3767055147834808,2024-11-04 8:06:48,2,0,3
0.006300648826119811,2023-02-06 18:39:50,1,14,1,0.11290322580645162,3,0.041379310344827586,0.0,0.11733753497069924,2024-11-04 8:11:12,2,0,0
0.11099877530812725,2023-02-23 17:30:07,1,37,1,0.11290322580645162,3,0.18275862068965515,0.0,0.03875445830202047,2024-11-04 8:08:03,2,0,3
0.01806811371394325,2023-10-16 16:11:52,1,8,1,0.20967741935483875,1,0.21379310344827585,0.0,0.18210441266030059,2024-11-04 8:11:12,2,0,2
0.17480261615029835,2023-11-06 17:20:40,1,40,2,0.09677419354838712,3,0.4551724137931034,0.0,0.0731141365648657,2024-11-04 8:11:20,2,0,3
0.22080933892696145,2023-01-30 18:50:14,1,36,0,0.4032258064516129,0,0.22413793103448276,0.0,0.5561117556669002,2024-11-04 8:08:41,0,0,3
0.11494384657477133,2023-12-29 16:30:53,1,21,1,0.3870967741935484,1,0.07241379310344827,0.0,0.28211019349669353,2024-11-04 8:08:24,0,0,0
0.21151210360372097,2023-08-03 17:32:39,1,15,0,0.3870967741935484,0,0.3310344827586207,0.0,0.6990967107040926,2024-11-04 8:11:29,0,0,0
0.2228261719258931,2023-05-10 17:02:51,1,31,0,0.467741935483871,1,0.06551724137931035,0.0,0.2145503652009782,2024-11-04 8:09:49,0,0,1
0.011277588138728926,2023-04-10 17:04:28,1,31,0,0.16129032258064518,3,0.06896551724137931,0.0,0.06392663984179331,2024-11-04 8:11:15,2,0,1
0.20502905386038514,2023-09-18 16:40:55,1,36,0,0.5967741935483871,0,0.45172413793103444,0.0,0.6745180731800112,2024-11-04 8:07:00,0,0,3
0.1467806238111369,2023-01-12 17:10:03,1,10,1,0.11290322580645162,3,0.8931034482758621,0.0,0.008353980778046805,2024-11-04 8:07:24,2,0,2
0.12486124501654636,2023-01-26 16:17:52,1,40,0,0.8387096774193548,2,0.13793103448275862,0.0,0.09251892551728405,2024-11-04 8:07:51,1,0,3
0.12381374260624853,2023-09-22 17:40:23,1,26,1,0.12903225806451613,3,0.020689655172413793,0.0,0.59362064538333,2024-11-04 8:09:29,2,0,1
0.1022643771008677,2023-12-22 17:31:59,1,28,1,0.3709677419354839,1,0.1896551724137931,0.0,0.4984499292183638,2024-11-04 8:09:30,0,0,1
0.17959194309091384,2023-08-28 17:59:32,1,15,1,0.6451612903225806,2,0.05172413793103449,0.0,0.4938037500151243,2024-11-04 8:11:21,0,0,0
0.0084790369231571,2023-07-24 17:07:27,1,15,0,0.04838709677419356,3,0.7241379310344828,0.0,0.040781784181211755,2024-11-04 8:08:29,2,0,0
0.006649816296219089,2023-06-14 16:24:08,1,5,1,0.532258064516129,0,0.11034482758620691,0.0,0.4016471350578151,2024-11-04 8:11:43,0,0,2
0.1035828751596008,2023-01-30 17:36:54,1,22,0,0.06451612903225812,3,0.603448275862069,0.0,0.04654111048522727,2024-11-04 8:08:22,2,0,1
0.3565885817025823,2023-07-31 18:52:14,1,13,1,0.1774193548387097,0,0.22758620689655168,0.0,0.41389309754690884,2024-11-04 8:10:14,2,1,0
0.02379550251452693,2023-06-19 17:25:35,1,26,0,0.12903225806451613,3,0.044827586206896544,0.0,0.029798867224943095,2024-11-04 8:06:32,2,0,1
0.3968366469499961,2023-09-11 17:15:04,1,8,0,0.016129032258064557,3,0.058620689655172406,0.0,0.0033629679620669588,2024-11-04 8:09:23,2,1,2
0.17256169059592985,2023-05-30 17:13:38,1,24,0,0.3870967741935484,1,0.38620689655172413,0.0,0.04996390338205817,2024-11-04 8:08:38,0,0,1
0.3140109961695807,2023-03-20 17:25:15,1,3,1,0.6774193548387097,2,0.5620689655172414,0.0,0.4918039839373411,2024-11-04 8:10:57,1,0,2
0.029767829689657868,2023-02-13 18:27:34,1,18,2,0.16129032258064518,3,0.26206896551724135,0.0,0.05365893334157887,2024-11-04 8:08:31,2,0,0
0.07090184224926388,2023-10-30 16:38:14,1,26,2,0.903225806451613,2,0.1896551724137931,0.0,0.28794614949242914,2024-11-04 8:08:41,1,0,1
0.002152330823149282,2023-06-12 16:03:42,1,30,0,0.12903225806451613,3,0.18275862068965515,0.0,0.08929106780114461,2024-11-04 8:11:48,2,0,1
0.22356619850431247,2023-06-12 16:26:36,1,39,2,0.1774193548387097,1,0.33448275862068966,0.0,0.33061208302356565,2024-11-04 8:08:36,2,0,3
0.017077937306199026,2023-08-10 16:58:10,1,42,1,0.04838709677419356,3,0.06206896551724138,0.0,0.05610301719328295,2024-11-04 8:09:57,2,0,3
0.03967480522187768,2023-02-27 16:28:23,1,34,2,0.19354838709677424,0,0.24137931034482757,0.0,0.7718808018423392,2024-11-04 8:10:59,2,0,3
0.013059905672668525,2023-03-07 17:49:13,1,28,0,0.016129032258064557,3,0.05172413793103449,0.0,0.1035905715902812,2024-11-04 8:09:29,2,0,1
0.17231675222138262,2023-03-06 17:25:20,1,18,0,0.29032258064516125,1,0.06206896551724138,0.0,0.42886411942401365,2024-11-04 8:11:10,2,0,0
0.07988639028584829,2023-11-08 17:53:52,1,10,2,0.30645161290322587,0,0.020689655172413793,0.0,0.37095896009475193,2024-11-04 8:07:38,2,0,2
0.11327096959116137,2023-02-28 17:34:08,1,29,2,0.14516129032258068,3,0.3793103448275862,0.0,0.10485160055227154,2024-11-04 8:11:11,2,0,1
0.03555775594757276,2023-10-25 17:37:30,1,26,2,0.7903225806451613,2,0.13448275862068965,0.0,0.4424396742834788,2024-11-04 8:10:51,1,0,1
0.2451259869192485,2023-02-27 17:52:43,1,40,1,0.6290322580645161,0,0.40344827586206894,0.0,0.8314570262033216,2024-11-04 8:06:42,0,0,3
0.20068791203064337,2023-10-03 17:14:49,1,24,1,0.32258064516129037,0,0.8931034482758621,0.0,0.34166625214932844,2024-11-04 8:12:12,2,0,1
0.03880449227401829,2023-07-25 18:58:19,1,31,2,0.12903225806451613,3,0.4206896551724138,0.0,0.004335627294689563,2024-11-04 8:10:19,2,0,1
0.14363290512546578,2023-08-28 18:27:59,1,39,0,0.11290322580645162,3,0.35172413793103446,0.0,0.10730375068731457,2024-11-04 8:07:09,2,0,3
0.10735075696380644,2023-10-03 16:22:49,1,3,0,0.903225806451613,2,0.1586206896551724,0.0,0.23861544935247914,2024-11-04 8:07:59,1,0,2
0.0607134481590536,2023-01-16 16:55:13,1,30,0,0.532258064516129,1,0.6965517241379311,0.0,0.2943642222691262,2024-11-04 8:07:09,0,0,1
0.04754931339083305,2023-03-27 16:26:42,1,29,0,0.467741935483871,0,0.23103448275862065,0.0,0.03807352955015682,2024-11-04 8:07:56,0,0,1
0.2548661958985851,2023-04-03 16:34:10,1,21,1,0.4032258064516129,1,0.0896551724137931,0.0,0.3692993222977615,2024-11-04 8:12:22,0,0,0
0.16409307658232797,2023-12-05 16:04:34,1,29,1,0.19354838709677424,1,0.4586206896551724,0.0,0.43488627212682346,2024-11-04 8:07:21,2,0,1
0.014654610834614482,2023-10-03 16:39:18,1,40,1,0.435483870967742,0,0.8620689655172414,0.0,0.590947344646744,2024-11-04 8:09:52,0,0,3
0.2375328973082836,2023-03-17 17:03:03,1,11,1,0.8064516129032258,0,0.034482758620689655,0.0,0.7816403324921993,2024-11-04 8:10:37,1,0,0
0.14433645152044194,2023-08-17 17:10:25,1,18,1,0.27419354838709675,0,0.10689655172413794,0.0,0.806847467926441,2024-11-04 8:07:27,2,0,0
0.028444120176147173,2023-05-08 16:48:31,1,18,2,0.5483870967741935,2,0.393103448275862,0.0,0.22815885738407746,2024-11-04 8:11:44,0,0,0
0.0692081194465435,2023-02-03 17:00:39,1,19,2,0.27419354838709675,1,0.4586206896551724,0.0,0.587641512858328,2024-11-04 8:09:53,2,0,0
0.24392735232040025,2023-06-08 16:20:29,1,14,2,0.8225806451612903,2,0.489655172413793,0.0,0.3097983832479428,2024-11-04 8:06:47,1,0,0
0.3032597649633895,2023-12-07 16:02:47,1,40,1,0.6290322580645161,1,0.43103448275862066,0.0,0.33691441293630037,2024-11-04 8:08:05,0,0,3
0.12786825442322225,2023-12-15 17:01:58,1,35,1,0.08064516129032262,3,0.40344827586206894,0.0,0.11955374631807777,2024-11-04 8:08:30,2,0,3
